2020-06-09 05:04:14.914147,0:00:00.060374
2020-06-09 05:04:15.978644,0:00:00.060061
2020-06-09 05:04:17.042579,0:00:00.058397
2020-06-09 05:04:18.104565,0:00:00.058127
2020-06-09 05:04:19.166472,0:00:00.076635
2020-06-09 05:04:20.249298,0:00:00.065627
2020-06-09 05:04:21.319004,0:00:00.064445
2020-06-09 05:04:22.388088,0:00:00.059490
2020-06-09 05:04:23.451941,0:00:00.057578
2020-06-09 05:04:24.513826,0:00:00.057486
2020-06-09 05:04:25.575353,0:00:00.059993
2020-06-09 05:04:26.639005,0:00:00.058043
2020-06-09 05:04:27.700156,0:00:00.059371
2020-06-09 05:04:28.763524,0:00:00.057442
2020-06-09 05:04:29.824666,0:00:00.057028
2020-06-09 05:04:30.885403,0:00:00.059516
2020-06-09 05:04:31.950543,0:00:00.069668
2020-06-09 05:04:33.024132,0:00:00.078282
2020-06-09 05:04:34.105550,0:00:00.058068
2020-06-09 05:04:35.167171,0:00:00.058101
2020-06-09 05:04:36.228912,0:00:00.063783
2020-06-09 05:04:37.296408,0:00:00.060022
2020-06-09 05:04:38.360106,0:00:00.057392
2020-06-09 05:04:39.421011,0:00:00.058246
2020-06-09 05:04:40.482648,0:00:00.058149
2020-06-09 05:04:41.544334,0:00:00.059721
2020-06-09 05:04:42.607701,0:00:00.058553
2020-06-09 05:04:43.669987,0:00:00.059311
2020-06-09 05:04:44.732679,0:00:00.057685
2020-06-09 05:04:45.793257,0:00:00.068162
2020-06-09 05:04:46.865775,0:00:00.058636
2020-06-09 05:04:47.928550,0:00:00.058462
2020-06-09 05:04:48.991267,0:00:00.059967
2020-06-09 05:04:50.055126,0:00:00.058637
2020-06-09 05:04:51.117427,0:00:00.062666
2020-06-09 05:04:52.183563,0:00:00.057695
2020-06-09 05:04:53.244680,0:00:00.058934
2020-06-09 05:04:54.307313,0:00:00.058410
2020-06-09 05:04:55.369252,0:00:00.058832
2020-06-09 05:04:56.431909,0:00:00.058490
2020-06-09 05:04:57.494286,0:00:00.058542
2020-06-09 05:04:58.556490,0:00:00.058987
2020-06-09 05:04:59.619150,0:00:00.067109
2020-06-09 05:05:00.689973,0:00:00.057545
2020-06-09 05:05:01.751198,0:00:00.059881
2020-06-09 05:05:02.815653,0:00:00.060481
2020-06-09 05:05:03.880127,0:00:00.057351
2020-06-09 05:05:04.941214,0:00:00.057924
2020-06-09 05:05:06.003011,0:00:00.058313
2020-06-09 05:05:07.065954,0:00:00.059131
2020-06-09 05:05:08.129055,0:00:00.071890
2020-06-09 05:05:09.204968,0:00:00.059549
2020-06-09 05:05:10.268599,0:00:00.060905
2020-06-09 05:05:11.333894,0:00:00.058114
2020-06-09 05:05:12.395833,0:00:00.059184
2020-06-09 05:05:13.459021,0:00:00.057416
2020-06-09 05:05:14.519919,0:00:00.060527
2020-06-09 05:05:15.583708,0:00:00.058676
2020-06-09 05:05:16.644749,0:00:00.058047
2020-06-09 05:05:17.706974,0:00:00.085186
2020-06-09 05:05:18.795952,0:00:00.061791
2020-06-09 05:05:19.861509,0:00:00.061078
2020-06-09 05:05:20.926155,0:00:00.068434
2020-06-09 05:05:21.999108,0:00:00.068714
2020-06-09 05:05:23.071725,0:00:00.089695
2020-06-09 05:05:24.164600,0:00:00.060000
2020-06-09 05:05:25.227945,0:00:00.059487
2020-06-09 05:05:26.291423,0:00:00.059368
2020-06-09 05:05:27.354032,0:00:00.058587
2020-06-09 05:05:28.416192,0:00:00.060419
2020-06-09 05:05:29.479608,0:00:00.064938
2020-06-09 05:05:30.547955,0:00:00.063323
2020-06-09 05:05:31.614906,0:00:00.060326
2020-06-09 05:05:32.679077,0:00:00.058743
2020-06-09 05:05:33.741638,0:00:00.056161
2020-06-09 05:05:34.801797,0:00:00.058488
2020-06-09 05:05:35.864149,0:00:00.059413
2020-06-09 05:05:36.927962,0:00:00.077699
2020-06-09 05:05:38.009423,0:00:00.059870
2020-06-09 05:05:39.072679,0:00:00.057674
2020-06-09 05:05:40.134151,0:00:00.058109
2020-06-09 05:05:41.195856,0:00:00.076975
2020-06-09 05:05:42.276595,0:00:00.057670
2020-06-09 05:05:43.337700,0:00:00.059664
2020-06-09 05:05:44.400582,0:00:00.059927
2020-06-09 05:05:45.464451,0:00:00.063602
2020-06-09 05:05:46.531344,0:00:00.057365
2020-06-09 05:05:47.593138,0:00:00.058300
2020-06-09 05:05:48.654666,0:00:00.059545
2020-06-09 05:05:49.718564,0:00:00.059096
2020-06-09 05:05:50.781914,0:00:00.058500
2020-06-09 05:05:51.844015,0:00:00.060231
2020-06-09 05:05:52.907604,0:00:00.058391
2020-06-09 05:05:53.969907,0:00:00.058072
2020-06-09 05:05:55.031918,0:00:00.058029
2020-06-09 05:05:56.094294,0:00:00.058393
2020-06-09 05:05:57.156158,0:00:00.058650
2020-06-09 05:05:58.218747,0:00:00.057653
2020-06-09 05:05:59.279647,0:00:00.058695
2020-06-09 05:06:00.342033,0:00:00.059428
2020-06-09 05:06:01.405427,0:00:00.058594
2020-06-09 05:06:02.467637,0:00:00.058553
2020-06-09 05:06:03.529670,0:00:00.059201
2020-06-09 05:06:04.592562,0:00:00.057722
2020-06-09 05:06:05.653982,0:00:00.058389
2020-06-09 05:06:06.716298,0:00:00.058483
2020-06-09 05:06:07.778626,0:00:00.059267
2020-06-09 05:06:08.841179,0:00:00.056192
2020-06-09 05:06:09.901036,0:00:00.059370
2020-06-09 05:06:10.963490,0:00:00.057206
2020-06-09 05:06:12.024240,0:00:00.057371
2020-06-09 05:06:13.085272,0:00:00.059329
2020-06-09 05:06:14.149118,0:00:00.057987
2020-06-09 05:06:15.210807,0:00:00.059378
2020-06-09 05:06:16.273744,0:00:00.058742
2020-06-09 05:06:17.336186,0:00:00.059617
2020-06-09 05:06:18.399529,0:00:00.060801
2020-06-09 05:06:19.464037,0:00:00.057416
2020-06-09 05:06:20.525159,0:00:00.060722
2020-06-09 05:06:21.589136,0:00:00.057325
2020-06-09 05:06:22.650359,0:00:00.060521
2020-06-09 05:06:23.714601,0:00:00.060005
2020-06-09 05:06:24.778799,0:00:00.057594
2020-06-09 05:06:25.840005,0:00:00.058180
2020-06-09 05:06:26.901488,0:00:00.058971
2020-06-09 05:06:27.964365,0:00:00.059314
2020-06-09 05:06:29.027437,0:00:00.058429
2020-06-09 05:06:30.089636,0:00:00.069535
2020-06-09 05:06:31.163327,0:00:00.057459
2020-06-09 05:06:32.224227,0:00:00.076200
2020-06-09 05:06:33.304081,0:00:00.093201
2020-06-09 05:06:34.400105,0:00:00.060644
2020-06-09 05:06:35.464522,0:00:00.059664
2020-06-09 05:06:36.527716,0:00:00.057930
2020-06-09 05:06:37.589059,0:00:00.058709
2020-06-09 05:06:38.651734,0:00:00.058434
2020-06-09 05:06:39.713702,0:00:00.058484
2020-06-09 05:06:40.775413,0:00:00.058173
2020-06-09 05:06:41.837328,0:00:00.058129
2020-06-09 05:06:42.899476,0:00:00.079390
2020-06-09 05:06:43.993154,0:00:00.058552
2020-06-09 05:06:45.055761,0:00:00.059417
2020-06-09 05:06:46.119489,0:00:00.063984
2020-06-09 05:06:47.187865,0:00:00.057938
2020-06-09 05:06:48.249410,0:00:00.057918
2020-06-09 05:06:49.311163,0:00:00.057396
2020-06-09 05:06:50.372179,0:00:00.096669
2020-06-09 05:06:51.472362,0:00:00.057512
2020-06-09 05:06:52.533479,0:00:00.057776
2020-06-09 05:06:53.594625,0:00:00.059268
2020-06-09 05:06:54.657350,0:00:00.059489
2020-06-09 05:06:55.720728,0:00:00.060196
2020-06-09 05:06:56.784334,0:00:00.064237
2020-06-09 05:06:57.852565,0:00:00.057560
2020-06-09 05:06:58.914090,0:00:00.057434
2020-06-09 05:06:59.973995,0:00:00.057217
2020-06-09 05:07:01.034767,0:00:00.078989
2020-06-09 05:07:02.117252,0:00:00.057683
2020-06-09 05:07:03.178152,0:00:00.078148
2020-06-09 05:07:04.260247,0:00:00.058285
2020-06-09 05:07:05.322077,0:00:00.057341
2020-06-09 05:07:06.383674,0:00:00.058913
2020-06-09 05:07:07.445025,0:00:00.056861
2020-06-09 05:07:08.505390,0:00:00.055634
2020-06-09 05:07:09.564377,0:00:00.055790
2020-06-09 05:07:10.623811,0:00:00.080698
2020-06-09 05:07:11.708740,0:00:00.069952
2020-06-09 05:07:12.782342,0:00:00.058866
2020-06-09 05:07:13.844704,0:00:00.057644
2020-06-09 05:07:14.906711,0:00:00.059877
2020-06-09 05:07:15.968887,0:00:00.056402
2020-06-09 05:07:17.029007,0:00:00.058309
2020-06-09 05:07:18.091328,0:00:00.077913
2020-06-09 05:07:19.172567,0:00:00.058239
2020-06-09 05:07:20.234661,0:00:00.057509
2020-06-09 05:07:21.295774,0:00:00.090692
2020-06-09 05:07:22.390406,0:00:00.059065
2020-06-09 05:07:23.453374,0:00:00.057617
2020-06-09 05:07:24.514853,0:00:00.057626
2020-06-09 05:07:25.575652,0:00:00.057543
2020-06-09 05:07:26.637339,0:00:00.055920
2020-06-09 05:07:27.696730,0:00:00.055758
2020-06-09 05:07:28.755515,0:00:00.059486
2020-06-09 05:07:29.818849,0:00:00.059076
2020-06-09 05:07:30.881666,0:00:00.058134
2020-06-09 05:07:31.943741,0:00:00.060195
2020-06-09 05:07:33.008768,0:00:00.059491
2020-06-09 05:07:34.072225,0:00:00.061103
2020-06-09 05:07:35.136872,0:00:00.059629
2020-06-09 05:07:36.200131,0:00:00.057250
2020-06-09 05:07:37.260962,0:00:00.059719
2020-06-09 05:07:38.324249,0:00:00.059426
2020-06-09 05:07:39.386942,0:00:00.058309
2020-06-09 05:07:40.449054,0:00:00.057909
2020-06-09 05:07:41.510256,0:00:00.058349
2020-06-09 05:07:42.572431,0:00:00.055873
2020-06-09 05:07:43.632064,0:00:00.058415
2020-06-09 05:07:44.694046,0:00:00.059509
2020-06-09 05:07:45.757159,0:00:00.059575
2020-06-09 05:07:46.820445,0:00:00.057778
2020-06-09 05:07:47.882230,0:00:00.059164
2020-06-09 05:07:48.945300,0:00:00.067161
2020-06-09 05:07:50.016175,0:00:00.059643
2020-06-09 05:07:51.079179,0:00:00.061656
2020-06-09 05:07:52.144144,0:00:00.058868
2020-06-09 05:07:53.206666,0:00:00.059775
2020-06-09 05:07:54.270201,0:00:00.068799
2020-06-09 05:07:55.342693,0:00:00.058684
2020-06-09 05:07:56.404643,0:00:00.060612
2020-06-09 05:07:57.469118,0:00:00.057866
2020-06-09 05:07:58.530742,0:00:00.059270
2020-06-09 05:07:59.594088,0:00:00.060250
2020-06-09 05:08:00.658002,0:00:00.057516
2020-06-09 05:08:01.719466,0:00:00.060353
2020-06-09 05:08:02.783957,0:00:00.056025
2020-06-09 05:08:03.844053,0:00:00.058679
2020-06-09 05:08:04.906690,0:00:00.060972
2020-06-09 05:08:05.970857,0:00:00.065252
2020-06-09 05:08:07.040632,0:00:00.057865
2020-06-09 05:08:08.102245,0:00:00.060455
2020-06-09 05:08:09.169109,0:00:00.064538
2020-06-09 05:08:10.237100,0:00:00.059879
2020-06-09 05:08:11.300449,0:00:00.057581
2020-06-09 05:08:12.361706,0:00:00.057775
2020-06-09 05:08:13.422765,0:00:00.081256
2020-06-09 05:08:14.507744,0:00:00.057296
2020-06-09 05:08:15.569175,0:00:00.063659
2020-06-09 05:08:16.636068,0:00:00.058501
2020-06-09 05:08:17.698519,0:00:00.060741
2020-06-09 05:08:18.762672,0:00:00.058023
2020-06-09 05:08:19.824127,0:00:00.058270
2020-06-09 05:08:20.886102,0:00:00.060208
2020-06-09 05:08:21.950040,0:00:00.056544
2020-06-09 05:08:23.010194,0:00:00.059484
2020-06-09 05:08:24.074105,0:00:00.057276
2020-06-09 05:08:25.135160,0:00:00.057879
2020-06-09 05:08:26.196753,0:00:00.057413
2020-06-09 05:08:27.257241,0:00:00.055599
2020-06-09 05:08:28.316552,0:00:00.057069
2020-06-09 05:08:29.377369,0:00:00.059918
2020-06-09 05:08:30.441526,0:00:00.057925
2020-06-09 05:08:31.504104,0:00:00.060563
2020-06-09 05:08:32.569044,0:00:00.059487
2020-06-09 05:08:33.631643,0:00:00.057776
2020-06-09 05:08:34.694030,0:00:00.058931
2020-06-09 05:08:35.756608,0:00:00.058528
2020-06-09 05:08:36.819042,0:00:00.059016
2020-06-09 05:08:37.881584,0:00:00.057878
2020-06-09 05:08:38.943500,0:00:00.057731
2020-06-09 05:08:40.004921,0:00:00.061493
2020-06-09 05:08:41.069559,0:00:00.058241
2020-06-09 05:08:42.131900,0:00:00.057900
2020-06-09 05:08:43.192395,0:00:00.058240
2020-06-09 05:08:44.254478,0:00:00.075091
2020-06-09 05:08:45.334123,0:00:00.062248
2020-06-09 05:08:46.399566,0:00:00.062732
2020-06-09 05:08:47.466050,0:00:00.059388
2020-06-09 05:08:48.529066,0:00:00.058973
2020-06-09 05:08:49.591169,0:00:00.062897
2020-06-09 05:08:50.657656,0:00:00.058427
2020-06-09 05:08:51.719703,0:00:00.055991
2020-06-09 05:08:52.779453,0:00:00.059635
2020-06-09 05:08:53.842789,0:00:00.066679
2020-06-09 05:08:54.912748,0:00:00.062471
2020-06-09 05:08:55.979082,0:00:00.080377
2020-06-09 05:08:57.064085,0:00:00.060932
2020-06-09 05:08:58.128873,0:00:00.059633
2020-06-09 05:08:59.192250,0:00:00.060534
2020-06-09 05:09:00.256219,0:00:00.057794
2020-06-09 05:09:01.318569,0:00:00.057855
2020-06-09 05:09:02.380085,0:00:00.057278
2020-06-09 05:09:03.441056,0:00:00.058564
2020-06-09 05:09:04.502039,0:00:00.077123
2020-06-09 05:09:05.582681,0:00:00.094405
2020-06-09 05:09:06.680783,0:00:00.056947
2020-06-09 05:09:07.741594,0:00:00.059274
2020-06-09 05:09:08.805078,0:00:00.074391
2020-06-09 05:09:09.882616,0:00:00.059900
2020-06-09 05:09:10.946536,0:00:00.056580
2020-06-09 05:09:12.007137,0:00:00.060015
2020-06-09 05:09:13.070981,0:00:00.058944
2020-06-09 05:09:14.134038,0:00:00.058209
2020-06-09 05:09:15.196048,0:00:00.066805
2020-06-09 05:09:16.266230,0:00:00.057386
2020-06-09 05:09:17.327202,0:00:00.058609
2020-06-09 05:09:18.390048,0:00:00.058070
2020-06-09 05:09:19.451661,0:00:00.058551
2020-06-09 05:09:20.513443,0:00:00.058433
2020-06-09 05:09:21.575536,0:00:00.057835
2020-06-09 05:09:22.637142,0:00:00.058214
2020-06-09 05:09:23.699127,0:00:00.059169
2020-06-09 05:09:24.761222,0:00:00.058959
2020-06-09 05:09:25.823927,0:00:00.057465
2020-06-09 05:09:26.885697,0:00:00.058919
2020-06-09 05:09:27.947678,0:00:00.063273
2020-06-09 05:09:29.015025,0:00:00.079482
2020-06-09 05:09:30.099094,0:00:00.079282
2020-06-09 05:09:31.182451,0:00:00.058849
2020-06-09 05:09:32.244933,0:00:00.058372
2020-06-09 05:09:33.306479,0:00:00.058232
2020-06-09 05:09:34.367950,0:00:00.057473
2020-06-09 05:09:35.429064,0:00:00.066085
2020-06-09 05:09:36.498960,0:00:00.060259
2020-06-09 05:09:37.562646,0:00:00.059938
2020-06-09 05:09:38.625821,0:00:00.057909
2020-06-09 05:09:39.687625,0:00:00.058110
2020-06-09 05:09:40.749083,0:00:00.073516
2020-06-09 05:09:41.826153,0:00:00.058028
2020-06-09 05:09:42.887712,0:00:00.059028
2020-06-09 05:09:43.951011,0:00:00.058170
2020-06-09 05:09:45.013333,0:00:00.092520
2020-06-09 05:09:46.109643,0:00:00.063865
2020-06-09 05:09:47.178322,0:00:00.059784
2020-06-09 05:09:48.241482,0:00:00.061671
2020-06-09 05:09:49.305667,0:00:00.058229
2020-06-09 05:09:50.367668,0:00:00.057874
2020-06-09 05:09:51.429096,0:00:00.061912
2020-06-09 05:09:52.494628,0:00:00.058118
2020-06-09 05:09:53.556400,0:00:00.057834
2020-06-09 05:09:54.617216,0:00:00.058434
2020-06-09 05:09:55.679454,0:00:00.059138
2020-06-09 05:09:56.742600,0:00:00.058553
2020-06-09 05:09:57.804848,0:00:00.058492
2020-06-09 05:09:58.867444,0:00:00.058891
2020-06-09 05:09:59.930800,0:00:00.075487
2020-06-09 05:10:01.008782,0:00:00.059417
2020-06-09 05:10:02.072077,0:00:00.059306
2020-06-09 05:10:03.135234,0:00:00.057828
2020-06-09 05:10:04.196526,0:00:00.066076
2020-06-09 05:10:05.266418,0:00:00.060666
2020-06-09 05:10:06.331029,0:00:00.058260
2020-06-09 05:10:07.392739,0:00:00.060417
2020-06-09 05:10:08.456866,0:00:00.058541
2020-06-09 05:10:09.525132,0:00:00.057906
2020-06-09 05:10:10.586600,0:00:00.058190
2020-06-09 05:10:11.649119,0:00:00.058246
2020-06-09 05:10:12.711010,0:00:00.058738
2020-06-09 05:10:13.772540,0:00:00.058104
2020-06-09 05:10:14.834415,0:00:00.060569
2020-06-09 05:10:15.898332,0:00:00.059500
2020-06-09 05:10:16.961179,0:00:00.058794
2020-06-09 05:10:18.022405,0:00:00.058983
2020-06-09 05:10:19.085129,0:00:00.059234
2020-06-09 05:10:20.147804,0:00:00.058523
2020-06-09 05:10:21.209465,0:00:00.058874
2020-06-09 05:10:22.271731,0:00:00.059278
2020-06-09 05:10:23.335168,0:00:00.059718
2020-06-09 05:10:24.399129,0:00:00.058839
2020-06-09 05:10:25.460740,0:00:00.058589
2020-06-09 05:10:26.523595,0:00:00.058037
2020-06-09 05:10:27.584569,0:00:00.085438
2020-06-09 05:10:28.674112,0:00:00.059140
2020-06-09 05:10:29.736956,0:00:00.073687
2020-06-09 05:10:30.814593,0:00:00.088430
2020-06-09 05:10:31.907021,0:00:00.086280
2020-06-09 05:10:32.996411,0:00:00.057913
2020-06-09 05:10:34.057742,0:00:00.059033
2020-06-09 05:10:35.119528,0:00:00.057855
2020-06-09 05:10:36.181186,0:00:00.059583
2020-06-09 05:10:37.244157,0:00:00.057306
2020-06-09 05:10:38.305096,0:00:00.058418
2020-06-09 05:10:39.367462,0:00:00.059750
2020-06-09 05:10:40.430494,0:00:00.059852
2020-06-09 05:10:41.494295,0:00:00.060125
2020-06-09 05:10:42.557707,0:00:00.058528
2020-06-09 05:10:43.619946,0:00:00.059808
2020-06-09 05:10:44.684097,0:00:00.058683
2020-06-09 05:10:45.746570,0:00:00.058051
2020-06-09 05:10:46.809012,0:00:00.058576
2020-06-09 05:10:47.871379,0:00:00.058143
2020-06-09 05:10:48.932835,0:00:00.057797
2020-06-09 05:10:49.994196,0:00:00.059095
2020-06-09 05:10:51.056189,0:00:00.058298
2020-06-09 05:10:52.119013,0:00:00.058866
2020-06-09 05:10:53.181505,0:00:00.057877
2020-06-09 05:10:54.242875,0:00:00.057834
2020-06-09 05:10:55.304414,0:00:00.058966
2020-06-09 05:10:56.366679,0:00:00.058534
2020-06-09 05:10:57.429142,0:00:00.057629
2020-06-09 05:10:58.490405,0:00:00.057594
2020-06-09 05:10:59.551521,0:00:00.061721
2020-06-09 05:11:00.617011,0:00:00.096320
2020-06-09 05:11:01.716672,0:00:00.058122
2020-06-09 05:11:02.778669,0:00:00.058615
2020-06-09 05:11:03.840887,0:00:00.058558
2020-06-09 05:11:04.902724,0:00:00.058815
2020-06-09 05:11:05.965138,0:00:00.058653
2020-06-09 05:11:07.027411,0:00:00.058212
2020-06-09 05:11:08.088448,0:00:00.057948
2020-06-09 05:11:09.150116,0:00:00.057499
2020-06-09 05:11:10.211529,0:00:00.058582
2020-06-09 05:11:11.274053,0:00:00.059433
2020-06-09 05:11:12.337204,0:00:00.058218
2020-06-09 05:11:13.399371,0:00:00.058170
2020-06-09 05:11:14.462040,0:00:00.058391
2020-06-09 05:11:15.523807,0:00:00.095471
2020-06-09 05:11:16.622641,0:00:00.059207
2020-06-09 05:11:17.684687,0:00:00.056733
2020-06-09 05:11:18.745368,0:00:00.057631
2020-06-09 05:11:19.806149,0:00:00.059059
2020-06-09 05:11:20.868935,0:00:00.057553
2020-06-09 05:11:21.930183,0:00:00.068236
2020-06-09 05:11:23.001198,0:00:00.068047
2020-06-09 05:11:24.074075,0:00:00.058674
2020-06-09 05:11:25.136412,0:00:00.059851
2020-06-09 05:11:26.199842,0:00:00.058520
2020-06-09 05:11:27.262119,0:00:00.058434
2020-06-09 05:11:28.324014,0:00:00.059058
2020-06-09 05:11:29.386918,0:00:00.059591
2020-06-09 05:11:30.450612,0:00:00.059776
2020-06-09 05:11:31.513960,0:00:00.059241
2020-06-09 05:11:32.577855,0:00:00.058531
2020-06-09 05:11:33.639682,0:00:00.058480
2020-06-09 05:11:34.702045,0:00:00.093862
2020-06-09 05:11:35.799221,0:00:00.059031
2020-06-09 05:11:36.862090,0:00:00.058714
2020-06-09 05:11:37.924190,0:00:00.058845
2020-06-09 05:11:38.986721,0:00:00.057604
2020-06-09 05:11:40.047762,0:00:00.059402
2020-06-09 05:11:41.111019,0:00:00.064698
2020-06-09 05:11:42.179035,0:00:00.062485
2020-06-09 05:11:43.246421,0:00:00.059730
2020-06-09 05:11:44.309864,0:00:00.087101
2020-06-09 05:11:45.401586,0:00:00.058243
2020-06-09 05:11:46.464103,0:00:00.092222
2020-06-09 05:11:47.560114,0:00:00.059743
2020-06-09 05:11:48.624211,0:00:00.078194
2020-06-09 05:11:49.705288,0:00:00.088512
2020-06-09 05:11:50.797837,0:00:00.060364
2020-06-09 05:11:51.861951,0:00:00.057788
2020-06-09 05:11:52.923759,0:00:00.059207
2020-06-09 05:11:53.986164,0:00:00.059210
2020-06-09 05:11:55.049006,0:00:00.059977
2020-06-09 05:11:56.113072,0:00:00.062109
2020-06-09 05:11:57.179374,0:00:00.058216
2020-06-09 05:11:58.240958,0:00:00.057565
2020-06-09 05:11:59.302278,0:00:00.059343
2020-06-09 05:12:00.365230,0:00:00.057034
2020-06-09 05:12:01.425660,0:00:00.055847
2020-06-09 05:12:02.484544,0:00:00.132130
2020-06-09 05:12:03.620377,0:00:00.057389
2020-06-09 05:12:04.681438,0:00:00.058223
2020-06-09 05:12:05.743684,0:00:00.097834
2020-06-09 05:12:06.845088,0:00:00.057915
2020-06-09 05:12:07.906777,0:00:00.059163
2020-06-09 05:12:08.969680,0:00:00.059639
2020-06-09 05:12:10.033247,0:00:00.065435
2020-06-09 05:12:11.102444,0:00:00.058656
2020-06-09 05:12:12.164339,0:00:00.056931
2020-06-09 05:12:13.224686,0:00:00.057482
2020-06-09 05:12:14.286035,0:00:00.056754
2020-06-09 05:12:15.346325,0:00:00.058555
2020-06-09 05:12:16.409179,0:00:00.058744
2020-06-09 05:12:17.471572,0:00:00.058517
2020-06-09 05:12:18.533985,0:00:00.058924
2020-06-09 05:12:19.595896,0:00:00.058865
2020-06-09 05:12:20.659032,0:00:00.059404
2020-06-09 05:12:21.722153,0:00:00.058719
2020-06-09 05:12:22.784092,0:00:00.059489
2020-06-09 05:12:23.847797,0:00:00.058068
2020-06-09 05:12:24.909092,0:00:00.060532
2020-06-09 05:12:25.973918,0:00:00.068761
2020-06-09 05:12:27.046422,0:00:00.059842
2020-06-09 05:12:28.109902,0:00:00.059383
2020-06-09 05:12:29.173512,0:00:00.058978
2020-06-09 05:12:30.236131,0:00:00.057575
2020-06-09 05:12:31.297467,0:00:00.060193
2020-06-09 05:12:32.361433,0:00:00.067466
2020-06-09 05:12:33.432397,0:00:00.058730
2020-06-09 05:12:34.494547,0:00:00.057757
2020-06-09 05:12:35.556019,0:00:00.058737
2020-06-09 05:12:36.618901,0:00:00.059775
2020-06-09 05:12:37.681032,0:00:00.059462
2020-06-09 05:12:38.744164,0:00:00.059726
2020-06-09 05:12:39.807702,0:00:00.058662
2020-06-09 05:12:40.870040,0:00:00.060712
2020-06-09 05:12:41.934407,0:00:00.058997
2020-06-09 05:12:42.996692,0:00:00.059607
2020-06-09 05:12:44.060191,0:00:00.059535
2020-06-09 05:12:45.123208,0:00:00.058301
2020-06-09 05:12:46.184831,0:00:00.057576
2020-06-09 05:12:47.245658,0:00:00.061084
2020-06-09 05:12:48.310579,0:00:00.058458
2020-06-09 05:12:49.372775,0:00:00.057873
2020-06-09 05:12:50.434631,0:00:00.061003
2020-06-09 05:12:51.499247,0:00:00.057293
2020-06-09 05:12:52.560298,0:00:00.062030
2020-06-09 05:12:53.625833,0:00:00.059364
2020-06-09 05:12:54.688939,0:00:00.059035
2020-06-09 05:12:55.752039,0:00:00.058483
2020-06-09 05:12:56.814047,0:00:00.060001
2020-06-09 05:12:57.877702,0:00:00.059911
2020-06-09 05:12:58.941246,0:00:00.058851
2020-06-09 05:13:00.003813,0:00:00.057651
2020-06-09 05:13:01.065393,0:00:00.061022
2020-06-09 05:13:02.129254,0:00:00.058706
2020-06-09 05:13:03.191326,0:00:00.060837
2020-06-09 05:13:04.256204,0:00:00.087624
2020-06-09 05:13:05.347575,0:00:00.073087
2020-06-09 05:13:06.424141,0:00:00.057360
2020-06-09 05:13:07.485240,0:00:00.058362
2020-06-09 05:13:08.546962,0:00:00.061396
2020-06-09 05:13:09.611631,0:00:00.057764
2020-06-09 05:13:10.672791,0:00:00.058459
2020-06-09 05:13:11.734716,0:00:00.058296
2020-06-09 05:13:12.796712,0:00:00.060290
2020-06-09 05:13:13.860660,0:00:00.058531
2020-06-09 05:13:14.922765,0:00:00.060873
2020-06-09 05:13:15.987069,0:00:00.058896
2020-06-09 05:13:17.049241,0:00:00.057936
2020-06-09 05:13:18.110905,0:00:00.059128
2020-06-09 05:13:19.173891,0:00:00.059262
